3294,4948
3294,27451
3294,6654
3294,19532
3294,3168
3294,23057
4948,5572
4948,4914
4948,4972
5572,6777
5572,5513
5572,5599
5572,12887
6777,8034
6777,6762
6777,6998
8034,15477
8034,7945
8034,8094
15477,17711
15477,11424
15477,15468
17711,21465
17711,17580
17711,23361
21465,12323
21465,21460
21465,21544
22400,26309
22400,11542
22400,22371
26309,20520
26309,26301
26309,26315
27451,531
27451,27381
531,546
546,5799
580,663
663,766
766,805
805,902
805,7015
902,915
915,1032
1032,1060
1060,1129
1129,1155
1155,1274
1274,1303
1303,1318
1318,1349
1349,1421
1421,1483
1483,1515
1515,1836
1836,1887
1887,1955
1887,9203
1955,1979
1955,6575
1979,2085
2085,2090
2090,2099
2099,2296
2296,2313
2313,2314
2314,2319
2319,2378
2378,2384
2384,2424
2424,2448
2448,2585
2585,4733
2818,3090
3090,3162
3162,21295
3461,3479
3479,3526
3526,3560
3560,3654
3654,3673
3673,3685
3685,3715
3715,3742
3742,3782
3782,3827
3782,20525
3827,3854
3854,3890
3890,3900
3900,3930
3930,3993
3993,4087
4087,4099
4087,27280
4099,4221
4221,4224
4224,4246
4246,4248
4248,4307
4307,4312
4312,4313
4313,13931
4346,4395
4395,4517
4517,4590
4590,4633
4633,4733
4733,20837
4747,4753
4753,4785
4785,4832
4832,4895
4895,4913
4913,4914
4972,5001
5001,5020
5020,5105
5105,5300
5300,5437
5437,5456
5456,5513
5599,5612
5612,5640
5640,5722
5722,5766
5766,5799
5799,5803
5803,5836
5836,5870
5870,5908
5908,6002
6002,6037
6037,6055
6055,6161
6055,6395
6161,6184
6184,6200
6200,6266
6266,6283
6266,23505
6283,13261
6339,6395
6496,10328
6523,6530
6530,6551
6530,15632
6551,6575
6618,6654
6756,6762
6998,7015
7034,7099
7099,7167
7167,7176
7176,7203
7203,7214
7214,7541
7214,15958
7541,7550
7550,7551
7551,7592
7592,7594
7594,7595
7595,7684
7684,7685
7685,7802
7802,7877
7877,7881
7881,7894
7894,7914
7914,7930
7914,22049
7930,22481
8094,8129
8129,8332
8332,8335
8335,8486
8486,8579
8579,8608
8608,8670
8670,8808
8808,8887
8887,8888
8888,8926
8926,8991
8991,9203
9205,9208
9208,9248
9208,26122
9248,9293
9293,9362
9293,27126
9362,9390
9390,9480
9390,14815
9390,21042
9480,9484
9484,9503
9503,9814
9814,9830
9814,12919
9830,9863
9863,9902
9902,10018
10018,10054
10054,10098
10098,10226
10098,25215
10226,10253
10253,10260
10253,16111
10260,10280
10280,10283
10283,10297
10297,10328
10328,10332
10332,10389
10332,20127
10389,10425
