1133,12234
1133,27011
1133,292
1133,26856
1133,14078
1133,1132
1133,1146
1133,1366
12234,292
12234,580
12234,27011
12234,11922
12234,12030
12234,12317
12234,12388
292,708
292,6403
580,708
580,774
580,5485
708,774
708,786
774,786
774,10896
774,11200
786,839
786,872
786,11234
839,872
839,873
872,873
872,949
873,949
873,1083
873,21397
949,1083
949,1132
1083,1132
1083,22500
1132,1146
1146,1366
1146,1460
1366,1460
1366,1707
1460,1707
1460,14277
1707,1923
1707,25669
1707,5963
1923,2027
1923,2194
2027,2194
2027,2415
2194,2415
2194,2631
2415,2631
2415,2653
2415,16641
2631,2653
2631,2678
2653,2678
2653,2693
2678,2693
2678,2760
2693,2760
2693,2927
2760,2927
2760,18791
2927,2942
2927,16536
2942,2964
2942,3079
2964,3079
2964,3158
3079,3158
3079,3159
3158,3159
3158,3400
3158,24992
3159,3400
3159,12451
3400,3727
3400,15114
3696,3727
3696,3735
3727,3735
3727,3808
3735,3808
3735,3867
3808,3867
3808,3939
3867,3939
3867,3979
3939,3979
3939,4061
3979,4061
3979,4429
4061,4429
4061,4646
4429,4646
4429,4701
4646,4701
4646,4856
4701,4856
4701,4888
4856,4888
4856,4933
4856,22677
4888,4933
4888,5155
4888,11155
4933,5155
4933,5358
4933,14963
5155,5358
5155,5415
5358,5415
5358,5485
5358,15038
5415,5485
5415,5528
5485,5528
5485,10384
5528,5542
5528,5622
5542,5622
5542,5722
5622,5722
5622,5746
5722,5746
5722,5913
5746,5913
5746,10262
5913,5963
5913,6100
5963,6100
6100,6277
6100,7468
6277,6326
6277,6393
6326,6393
6326,6403
6393,6403
6393,6467
6403,6482
6403,24992
6467,6482
6467,6654
6482,6654
6482,6871
6654,6871
6654,7010
6871,7010
6871,7110
6871,23493
7010,7110
7010,7135
7110,7135
7110,19452
7135,7306
7135,7468
7306,7468
7306,7544
7306,11472
7468,7544
7468,7589
7544,7589
7544,7597
7589,7597
7589,13120
7597,7757
7597,26130
7672,7757
7672,7758
7672,10079
7757,7758
7757,7894
7758,7894
7758,7964
7894,7964
7894,8003
7964,8003
7964,12030
8003,8183
8003,8242
8183,8242
8183,8477
8242,8477
8242,8505
8477,8505
8477,8787
8477,21858
8505,8787
8505,9023
8787,9023
8787,9132
9023,9132
9023,9196
9132,9196
9132,9293
9196,9293
9196,9402
9293,9402
9293,9608
9402,9608
9402,9744
9608,9744
9608,9846
9744,9846
9744,10079
9846,10079
9846,10210
10079,10210
10210,10262
10210,10350
10262,10350
10262,10384
10350,10491
10350,16887
10384,10491
10491,10717
10491,10896
10717,10896
10717,11133
10896,11155
11133,11155
11133,11200
11155,11200
11200,11229
11200,11234
11229,11234
11229,11324
11234,11333
11324,11333
11324,11472
11333,11472
11333,11530
11472,11530
11530,11546
11530,11752
11546,11752
11546,11922
11752,11922
11752,12030
11922,12030
12030,12317
12317,12394
12317,20357
12317,14673
12388,12451
12388,17109
12394,12451
12394,12645
12451,12645
12451,12748
12645,12748
12645,13006
12748,13006
12748,13020
13006,13020
13006,13083
13020,13083
13020,16641
13083,13097
13083,13120
13097,13120
13097,13172
13120,13172
13120,13196
13172,13196
13172,13649
13196,13649
13196,13665
13649,13665
13649,13705
13665,13705
13665,13799
13665,26020
13705,13799
13705,14022
13799,14022
13799,14078
14022,14078
14022,14277
14078,19452
14277,14338
14277,14619
14338,14619
14338,14673
14619,14673
14619,14773
14673,14773
14773,14855
14773,14963
14855,14963
14855,14991
14963,14991
14991,15038
14991,15114
15038,15114
15038,16641
15114,15180
15114,15190
15114,16273
15180,15190
15180,15487
15190,15487
15190,15627
15190,16535
15487,15834
15487,16273
15487,22738
15627,15834
15627,15993
15834,15993
15834,16049
15993,16273
15993,20357
16049,16273
16049,16292
16273,16292
16292,16371
16292,16473
16371,16473
16371,16535
16473,16535
16473,16536
16535,16641
16536,16641
16536,16762
16762,16777
16762,16887
16777,16887
16777,17033
16887,17033
16887,17094
17033,17094
17033,17109
17094,17109
17094,17206
17109,17442
17109,26596
17206,17442
17206,17490
17442,17490
17442,17525
17490,17525
17490,17717
17525,17809
17525,23535
17717,17809
17717,17894
17809,17894
17809,21858
17894,18049
17894,18456
18049,18456
18049,18634
18456,18634
18456,18791
18634,18791
18634,18827
18791,18827
18791,18853
18827,18853
18827,18900
18853,18900
18853,19125
18853,22025
18900,19125
18900,19141
19125,19141
19125,19381
19141,19381
19141,19452
19381,19452
19381,20357
19452,20357
19452,20451
20357,20451
20357,20584
20451,20584
20451,20731
20584,20731
20584,20846
20731,20846
20731,20873
20846,20873
20846,20878
20873,20878
20873,20913
20878,20913
20878,21118
20913,21118
20913,21292
21118,21292
21118,21397
21292,21397
21292,21789
21397,21789
21789,21858
21789,23956
21858,22228
22025,22458
22228,22458
22228,22500
22458,22500
22458,22567
22500,22567
22500,22677
22567,22677
22567,22738
22677,22938
22738,22938
22938,23195
22938,23263
23195,23263
23195,23440
23263,23440
23263,23476
23263,24532
23440,23476
23440,23493
23476,23493
23476,23535
23493,23535
23535,23661
23535,23667
23661,23667
23661,23735
23667,23735
23667,23747
23735,23747
23735,23762
23747,23762
23747,23771
23747,25734
23762,23771
23762,23956
23771,23956
23771,24078
23956,24078
23956,24343
24078,24343
24078,24371
24343,24371
24343,24474
24371,24474
24371,24532
24474,24532
24474,24680
24532,24727
24680,24727
24680,24853
24727,24853
24727,24866
24853,24866
24853,24992
24866,24992
24866,25285
24992,25285
25285,25310
25285,25432
25310,25432
25310,25444
25432,25444
25432,25669
25444,25669
25444,25734
25669,25734
25669,25863
25734,25918
25863,25918
25863,26020
25918,26020
25918,26130
26020,26130
26130,26596
26130,26676
26596,26676
26596,26783
26676,26783
26676,26789
26783,26789
26783,26856
26789,26856
26789,27011
26856,27011
