3294,4948
3294,27451
3294,3168
3294,3461
4948,11683
4948,4972
5572,6777
5572,5599
6777,8034
6777,6998
8034,15477
8034,7945
8034,8094
15477,17711
15477,15468
15477,15542
17711,21465
17711,17580
17711,17807
21465,22400
21465,21460
21465,23244
22400,26309
22400,22371
22400,22422
26309,27451
26309,26301
26309,26315
27451,531
27451,27381
531,546
531,9208
546,15161
546,9248
580,663
663,766
663,1836
766,805
766,14478
805,902
902,915
902,11760
915,1032
1032,1060
1060,1129
1129,1155
1155,1274
1274,1303
1303,1318
1318,10714
1349,1421
1421,1483
1483,1515
1515,1836
1887,1955
1955,1979
1979,2085
1979,4913
2085,2090
2090,2099
2099,2296
2296,2313
2296,16307
2313,2314
2314,2319
2319,2378
2378,2384
2384,2424
2424,2448
2448,2585
2585,2818
2818,3090
3090,3162
3162,3168
3461,10882
3479,3526
3526,3560
3560,3654
3654,3673
3673,3685
3685,3715
3715,3742
3742,3782
3782,3827
3827,3854
3854,3890
3890,3900
3890,10332
3900,3930
3930,15046
3993,21828
4087,4099
4099,4221
4221,4224
4224,4246
4246,4248
4248,4307
4307,4312
4312,4313
4313,4346
4346,4395
4395,4517
4517,4590
4590,4633
4633,4733
4733,4747
4747,4753
4753,4785
4785,4832
4832,4895
4895,4913
4914,15002
4972,5001
5001,5020
5020,5105
5105,5300
5300,17500
5437,5456
5456,5513
5513,12954
5599,5612
5612,5640
5640,5722
5640,6575
5722,5766
5766,5799
5799,5803
5803,5836
5836,5870
5870,5908
5870,6762
5908,6002
6002,6037
6037,6055
6055,6161
6161,6184
6184,6200
6200,6266
6266,6283
6266,24935
6283,6339
6339,6395
6395,6496
6395,11424
6496,6523
6523,6530
6523,23224
6530,6551
6551,6575
6551,26826
6618,6654
6618,7167
6654,6756
6756,6762
6998,7015
7015,7034
7034,7099
7099,7167
7176,17379
7203,7214
7214,7541
7541,7550
7550,7551
7550,15695
7551,7592
7592,7594
7594,7595
7595,7684
7684,7685
7685,7802
7802,7877
7877,7881
7881,14892
7881,21828
7894,7914
7914,7930
7930,7945
8094,8129
8129,8332
8332,8335
8335,8486
8486,8579
8579,8608
8608,18907
8670,15727
8808,8887
8887,8888
8888,8926
8926,8991
8991,9203
9203,9205
9205,9208
9293,9362
9362,9390
9390,9480
9480,9484
9484,9503
9503,9814
9814,9830
9830,9863
9863,9902
9902,10018
10018,10054
10054,10098
10098,10226
10226,10253
10253,10260
10260,10280
10280,10283
10283,10297
10297,10328
10328,10332
10389,10425
10425,10430
10430,10452
10452,10494
10494,10522
10522,10565
10565,10639
10639,10714
