810,1645
810,27453
810,4681
810,27427
810,24564
1645,4681
1645,5335
1645,27453
1645,25023
1645,1598
1645,1642
1645,1667
1645,1704
4681,5335
4681,5810
4681,4629
4681,4639
4681,4685
4681,4717
5335,5810
5335,5915
5335,5276
5335,5360
5335,5380
5810,5915
5810,7963
5810,1570
5810,5780
5810,5783
5810,5842
5915,7963
5915,12685
5915,3118
5915,5970
7963,24380
7963,2123
7963,7907
7963,7943
7963,7979
7963,7988
12685,13665
12685,13774
12685,12638
12685,12642
12685,12689
12685,16808
13665,13774
13665,14811
13665,13645
13665,13657
13665,13723
13774,14811
13774,14909
13774,7223
13774,13723
13774,13828
14811,14909
14811,15034
14811,13966
14811,14757
14811,14821
14811,14824
14909,16109
14909,7223
14909,19696
14909,14899
14909,14904
14909,14959
14909,14971
15034,17384
15034,7158
15034,1493
15034,14971
15034,15033
15034,15106
15034,15145
16109,17384
16109,12403
16109,16015
16109,16093
16109,16134
16109,16143
17384,18566
17384,19527
17384,15865
17384,17247
17384,17352
17384,17414
17384,17431
18566,19527
18566,22204
18566,18541
18566,18556
18566,18596
18566,18666
19527,25299
19527,12931
19527,16692
19527,19481
19527,19533
19527,19542
22204,25299
22204,25777
22204,22144
22204,22240
22204,22248
25299,25777
25299,27282
25299,5691
25299,25248
25299,25256
25299,25368
25777,27282
25777,879
25777,25759
25777,25763
25777,25803
25777,25829
27282,879
27282,890
27282,11796
27282,27164
27282,27220
27282,27300
27282,27301
879,890
879,1001
879,15572
890,1001
890,1017
1001,1017
1001,1089
1017,1114
1017,6504
1089,1114
1089,1219
1089,2767
1114,1219
1114,1228
1219,1228
1219,1259
1228,1330
1228,6325
1259,1330
1259,1335
1330,1335
1330,1352
1335,1352
1335,1493
1352,1493
1352,1522
1493,16518
1522,1524
1522,1570
1524,1570
1524,1575
1524,13999
1570,1575
1575,1576
1575,1596
1576,1596
1576,1598
1576,14832
1596,1598
1596,1642
1598,1642
1642,1667
1642,3762
1642,26789
1667,1704
1667,1716
1667,23665
1704,1717
1704,13602
1704,21708
1716,1717
1716,1729
1716,21975
1717,1729
1717,1746
1729,1746
1729,12525
1729,10783
1746,1751
1746,1842
1751,1862
1751,23621
1842,1862
1842,1884
1842,22127
1862,1884
1862,1951
1862,18441
1884,1951
1884,1989
1884,6011
1951,1989
1951,2001
1989,2035
1989,16367
2001,2035
2001,2107
2035,2107
2035,2123
2107,2123
2107,2132
2123,2132
2123,2242
2132,2242
2132,2248
2242,2248
2242,2256
2248,2256
2248,2276
2256,2276
2256,11768
2276,2294
2276,2316
2294,8570
2294,4863
2294,11796
2316,2367
2316,2408
2367,2408
2367,2414
2408,2417
2408,22103
2414,2417
2414,2420
2417,2420
2417,2438
2420,2438
2420,2444
2438,2444
2438,2520
2444,2520
2444,17414
2444,18928
2520,2527
2520,2529
2527,2529
2527,2573
2529,2573
2529,2621
2573,2642
2573,13230
2573,11832
2621,2642
2621,2652
2642,2652
2642,8210
2652,2730
2652,2739
2730,2739
2730,15801
2739,2767
2739,9424
2764,2767
2764,2837
2767,2837
