1152,27396
1152,589
1152,27166
1152,1039
1152,26987
1152,26052
1152,1146
1152,1405
1152,1442
1152,1496
14747,589
14747,1039
14747,27396
14747,1146
14747,27166
14747,14143
14747,14168
14747,14185
14747,15219
14747,15523
14747,15981
589,1039
589,1146
589,27396
1039,1146
1039,1405
1146,1405
1146,1442
1405,1442
1405,1496
1405,1521
1442,1496
1442,1521
1442,1747
1496,1521
1496,1747
1496,2036
1521,1747
1521,2036
1521,5993
1521,7737
1747,2036
1747,2309
1747,2376
2036,2309
2036,2376
2036,21371
2309,2416
2309,2710
2309,20356
2376,2416
2376,2710
2376,2891
2416,2710
2416,2891
2416,3005
2416,26784
2710,2891
2710,3005
2710,3057
2891,3005
2891,3057
2891,3136
3005,3057
3005,3136
3005,3576
3005,23922
3057,3136
3057,3576
3057,3750
3136,3576
3136,4024
3136,9936
3576,3750
3576,4024
3576,4058
3750,4024
3750,4133
3750,9936
4024,4058
4024,4133
4024,4446
4058,4133
4058,4446
4058,4459
4058,5993
4058,23445
4133,4446
4133,4459
4133,4503
4446,4459
4446,4503
4446,4506
4446,4653
4459,4503
4459,4506
4459,4653
4503,4506
4503,4653
4503,4699
4506,4653
4506,4699
4506,4793
4653,4699
4653,19185
4699,4793
4699,4947
4699,5403
4793,4947
4793,5403
4793,5586
4947,5403
4947,5586
4947,5618
5403,5618
5403,5684
5403,6578
5586,5618
5586,5684
5586,5730
5618,5684
5618,5730
5618,5733
5618,23105
5684,5730
5684,5733
5684,5846
5730,5733
5730,5846
5730,5958
5733,5846
5733,5993
5733,26895
5733,20921
5846,5958
5846,5993
5846,6096
5958,5993
5958,6328
5958,8462
5958,20445
5993,6328
6096,6328
6096,6563
6096,6578
6096,24358
6328,6578
6328,27166
6328,11891
6563,6578
6563,6613
6563,6775
6578,6613
6578,6775
6578,6835
6613,6775
6613,6835
6613,6868
6775,6835
6775,6868
6775,6881
6835,6868
6835,6881
6835,7050
6835,23122
6868,6881
6868,7050
6868,7168
6881,7050
6881,7419
6881,9995
7050,7168
7050,7419
7050,7682
7168,7419
7168,7682
7168,7737
7419,7682
7419,7737
7419,7911
7682,7737
7682,7911
7682,7915
7737,7911
7737,7915
7737,8215
7911,7915
7911,8215
7911,8462
7915,8215
7915,8462
7915,8627
8215,8462
8215,8627
8215,8784
8462,8627
8462,8784
8462,10291
8627,8784
8627,8906
8627,9347
8784,8906
8784,9347
8784,23284
8906,9347
8906,9355
8906,9566
9347,9355
9347,9566
9347,9586
9355,9566
9355,9586
9355,9612
9566,9586
9566,9612
9566,9876
9586,9612
9586,9876
9586,9879
9612,9876
9612,9879
9612,9936
9612,17931
9876,9879
9876,9936
9876,10291
9879,9936
9879,9995
9879,26155
9879,10464
9936,9995
9936,10008
9936,10092
9995,10008
9995,10092
9995,10250
10008,10092
10008,10250
10008,10291
10008,23284
10092,10250
10092,10291
10092,10464
10092,20921
10092,15219
10250,10291
10250,10464
10250,10510
10291,10464
10291,11380
10291,17811
10291,26052
10464,10510
10464,11380
10510,11380
10510,11443
10510,11820
11380,11443
11380,11820
11380,11872
11443,11820
11443,11872
11443,11888
11820,11872
11820,11888
11820,11891
11820,21986
11872,11888
11872,11891
11872,12022
11888,11891
11888,12022
11888,12027
11891,12022
11891,12027
11891,12041
12022,12027
12022,12041
12022,12053
12027,12041
12027,12053
12027,12120
12041,12053
12041,12120
12041,12335
12053,12120
12053,12335
12053,12700
12120,12335
12120,12700
12120,13020
12120,20498
12335,12700
12335,13209
12335,22560
12700,13020
12700,13209
12700,13357
13020,13209
13020,13357
13020,13592
13209,13592
13209,13754
13209,23105
13357,13592
13357,13754
13357,14143
13592,13754
13592,14143
13592,22560
13592,23478
13754,14143
13754,14168
13754,14185
14143,14168
14143,14185
14168,14185
14168,15219
14185,15219
14185,15523
15219,15523
15219,16198
15523,15981
15523,16198
15523,16260
15981,16198
15981,16260
15981,16811
16198,16260
