3294,27451
3294,11253
3294,3168
3294,3461
4948,5572
4948,4914
4948,4972
5572,6777
5572,5513
5572,5599
5572,21356
6777,8034
6777,6762
6777,6998
8034,15477
8034,7945
8034,8094
15477,17711
15477,15468
15477,15542
17711,21465
17711,17580
17711,17807
21465,22400
21465,21460
21465,21544
22400,26309
22400,12972
22400,22371
22400,22422
26309,27451
26309,26301
26309,26315
27451,531
27451,10054
27451,27381
531,546
546,580
546,17807
580,663
663,766
663,11371
766,805
805,902
902,915
915,1032
1032,1060
1060,1129
1129,1155
1155,1274
1274,1303
1303,1318
1318,2314
1349,1421
1421,9503
1483,1515
1483,10844
1515,1836
1836,1887
1887,1955
1955,1979
1979,2085
2085,2090
2090,2099
2099,2296
2296,2313
2313,2314
2314,2319
2319,2378
2378,2384
2384,2424
2384,18156
2424,2448
2448,2585
2585,2818
2818,3090
3090,23278
3162,3168
3461,3479
3479,3526
3526,3560
3560,3654
3654,3673
3673,3685
3673,8926
3685,3715
3715,3742
3742,3782
3782,3827
3782,20969
3827,3854
3854,3890
3890,3900
3900,3930
3930,3993
3993,4087
3993,6618
4087,4099
4099,4221
4221,4224
4224,4246
4246,4248
4248,4307
4307,4312
4312,4313
4312,15542
4313,4346
4346,4395
4395,4517
4517,4590
4590,4633
4633,4733
4733,4747
4747,4753
4753,4785
4785,4832
4832,4895
4895,4913
4895,21175
4913,4914
4914,6756
4972,5001
5001,21094
5020,5105
5105,5300
5300,5437
5437,5456
5456,5513
5513,17961
5599,5612
5612,5640
5640,5722
5722,5766
5766,5799
5799,5803
5803,5836
5836,20211
5870,5908
5908,6002
5908,22297
6002,6037
6037,6055
6055,6161
6161,6184
6184,6200
6200,6266
6266,6283
6283,6339
6339,6395
6395,6496
6496,6523
6523,6530
6530,6551
6551,6575
6575,6618
6654,6756
6998,17379
7015,7034
7034,7099
7099,7167
7167,7176
7176,7203
7203,7214
7214,7541
7541,7550
7550,7551
7551,7592
7592,7594
7594,7595
7595,7684
7684,7685
7685,7802
7802,7877
7877,7881
7881,7894
7894,7914
7914,7930
7930,7945
8094,25491
8129,8332
8332,8335
8335,15463
8486,8579
8579,13262
8608,8670
8670,8808
8808,8887
8887,8888
8887,10714
8888,8926
8991,9203
9203,9205
9205,9208
9208,9248
9248,9293
9293,9362
9362,9390
9390,9480
9480,9484
9484,9503
9503,9814
9814,9830
9830,9863
9863,9902
9902,10018
10018,10054
10098,10226
10226,10253
10253,10260
10260,10280
10260,25492
10280,10283
10283,10297
10297,10328
10328,10332
10332,10389
10389,10425
10425,10430
10430,10452
10430,16545
10452,10494
10494,10522
10522,10565
10565,10639
10639,10714
10767,10771
10767,17564
10771,10844
10882,10922
10922,10939
10939,10945
10945,11042
11042,11055
11055,11253
11055,18435
11253,11288
11288,11305
11305,11338
11338,11371
11390,11424
11424,11429
11424,26122
11429,11542
11542,11560
11560,11566
11566,11584
11584,11586
11586,11658
11658,11683
11683,11760
11760,11821
11821,11874
11874,12023
12023,12035
12035,12112
12112,12131
12131,12170
12170,12303
12303,12308
12308,12323
12323,12388
12388,12440
12440,12709
12709,26387
12796,12887
12887,12919
12919,12954
12954,12963
12963,12965
12965,12972
13025,13055
13055,13071
13071,13146
13146,13214
13214,13261
13261,13262
13262,13263
13263,13294
13294,13413
13413,13551
13551,13614
13614,13679
13614,16014
13679,23148
13728,13858
13858,13931
13931,14014
14014,14817
14021,14380
14380,14459
14459,14465
14465,14478
14478,14538
14538,14559
14559,14573
14573,14635
14635,14715
14715,14766
14766,14809
14809,14815
14815,14817
14817,14876
14876,14887
14887,14892
14892,18881
15002,15046
15002,21383
15046,15126
15126,15161
15161,15224
15224,15268
15268,15328
15328,15433
15433,15450
15450,15463
15463,15464
15464,15468
15584,15632
15632,15658
15658,15677
15677,15695
15695,15698
15698,15699
15699,15704
15704,15727
15727,15780
15780,15791
15791,15878
15878,15931
15931,15958
15958,16007
16007,16014
16111,16192
16192,16217
16217,16244
16244,16266
16266,16280
16280,16302
16302,16307
16307,16374
16374,16392
16392,16441
16441,16488
16488,16531
16531,16545
16564,16592
16592,16660
16660,16694
16694,16792
16792,16879
16879,16904
16879,24476
16904,17033
17033,17093
17093,17098
17098,17109
17109,17142
17142,17207
17207,17379
17379,17839
17468,17500
17500,17537
17537,17564
17839,17961
18063,18074
18063,23398
18074,18127
18127,18156
18127,21544
18186,18206
18206,18240
18240,18435
18615,18655
18655,18677
18677,18771
18771,20960
18862,18881
18881,18907
18907,18909
18909,18933
18909,23329
18933,18959
18959,19079
19079,19111
19111,19338
19338,19399
19399,19477
19399,24228
19477,19528
19528,21295
19532,19569
19569,19617
19617,19880
19880,20019
20019,20074
20074,20101
20101,20127
20127,20211
20211,20213
20213,20248
20248,20286
20286,20315
20315,20330
20330,20392
20392,20457
20457,20477
20477,20488
20488,20520
20520,20525
20525,20611
20611,20695
20695,20752
20752,20815
20815,20837
20837,20931
20931,20960
20960,20969
21037,21042
21042,21094
21094,21143
21143,21175
21295,21356
21401,21407
21407,21460
21460,24174
21545,21634
21634,21682
21682,21791
21791,21809
21809,21828
21828,21887
21887,22033
22033,22049
22049,22130
22130,22297
22323,22348
22348,22371
22422,22455
22455,22481
22481,22593
22593,22729
22729,23057
23057,23148
23148,23168
23168,23224
23224,23238
23238,23244
23244,23278
23278,23315
23315,23329
23351,23361
23361,23362
23362,23398
23405,23415
23415,23505
23505,23518
23518,23622
23622,23719
23719,23825
23825,23832
23832,24056
24056,24078
24078,24174
24221,24228
24231,24370
24370,24422
24422,24453
24453,24476
24582,24781
24781,24788
24788,24889
24889,24905
24905,24919
24919,24935
24935,24946
24946,25021
25021,25141
25141,25198
25198,25215
25215,25217
25217,25254
25254,25355
25355,25429
25429,25491
25491,25492
25515,25661
25661,25778
25778,25807
25807,25818
25818,25996
25996,26122
26130,26171
26171,26188
26188,26301
26315,26338
26338,26387
26387,26495
26495,26501
26501,26508
26508,26535
26535,26567
26567,26586
26586,26709
26709,26723
26723,26775
26775,26826
26826,26829
26829,26905
26905,26953
26953,27118
27118,27126
27126,27146
27146,27153
27153,27280
27280,27358
27358,27381
