795,573
795,546
795,796
795,372
795,32
795,555
795,656
795,989
795,1
795,722
795,236
795,973
795,514
795,767
795,954
795,139
795,576
795,140
795,665
795,502
795,933
795,45
795,343
795,834
795,406
795,549
795,601
573,150
573,934
573,723
573,396
573,984
573,469
573,809
573,444
573,905
573,96
573,160
150,522
150,612
150,131
150,22
150,936
150,198
150,341
150,631
150,958
150,272
150,24
150,487
150,761
150,260
150,774
522,93
522,737
522,369
522,494
522,474
522,826
522,742
93,324
93,96
93,752
93,389
93,471
93,825
93,619
93,746
93,54
93,935
93,70
93,168
93,129
93,577
93,744
324,811
324,615
324,496
324,413
324,929
324,604
324,907
811,845
811,638
811,625
811,878
811,76
811,723
811,48
811,532
811,372
811,898
811,287
811,519
811,94
811,580
811,601
811,504
811,956
811,565
845,904
845,298
845,488
845,350
845,685
845,875
845,935
845,369
845,809
845,211
845,297
845,790
845,896
845,201
845,656
845,620
845,155
845,187
845,245
845,781
845,190
845,368
845,980
845,408
845,591
845,855
845,3
904,849
904,277
904,212
904,750
904,262
904,230
904,356
904,196
904,622
904,53
904,154
904,712
904,439
904,621
904,586
904,151
904,458
904,465
904,14
904,843
904,993
904,997
849,167
849,205
849,395
849,683
849,121
849,630
849,143
849,909
849,58
849,138
849,706
849,828
849,700
849,63
849,993
849,131
849,168
849,371
849,809
849,47
849,513
849,602
849,210
167,671
167,713
167,406
167,758
167,458
167,718
167,834
167,896
167,341
167,326
167,675
671,384
671,800
671,59
671,950
671,858
671,890
671,569
671,236
671,177
671,943
671,998
384,638
384,441
384,67
384,781
384,803
384,832
384,660
384,387
384,669
384,569
384,297
638,532
638,321
638,999
638,509
638,593
638,401
638,595
638,272
638,724
638,283
625,376
625,255
625,207
376,145
376,848
376,754
376,95
376,62
376,400
376,10
376,734
376,961
376,816
376,204
376,124
376,929
376,394
376,457
145,534
145,993
145,725
534,401
534,966
534,352
534,442
534,624
534,907
534,414
534,820
534,507
534,601
534,235
534,408
534,567
534,17
401,838
401,985
401,967
401,458
401,733
401,117
401,345
401,407
401,993
401,401
401,686
401,844
401,751
401,753
401,610
401,786
401,254
838,887
838,521
838,229
838,280
838,117
838,3
838,402
887,956
887,780
887,532
887,755
887,933
887,582
887,757
887,227
887,455
887,725
887,680
956,767
956,32
956,814
956,800
